symbol,date,open,high,low,close,volume,adjusted
AAPL,2016-11-04,27.13249969482422,27.5625,27.02750015258789,27.209999084472656,123348000,25.290674209594727
AAPL,2016-11-07,27.520000457763672,27.627500534057617,27.364999771118164,27.602500915527344,130240000,25.65549659729004
AAPL,2016-11-08,27.577499389648438,27.93000030517578,27.424999237060547,27.764999389648438,97016800,25.806528091430664
AAPL,2016-11-09,27.469999313354492,27.829999923706055,27.012500762939453,27.719999313354492,236705600,25.764705657958984
AAPL,2016-11-10,27.772499084472656,27.772499084472656,26.457500457763672,26.947500228881836,228538000,25.046688079833984
AAPL,2016-11-11,26.780000686645508,27.217500686645508,26.637500762939453,27.107500076293945,136575600,25.195405960083008
AAPL,2016-11-14,26.927499771118164,26.952499389648438,26.020000457763672,26.427499771118164,204702000,24.56336784362793
AAPL,2016-11-15,26.642499923706055,26.920000076293945,26.540000915527344,26.77750015258789,129058000,24.8886775970459
AAPL,2016-11-16,26.674999237060547,27.5575008392334,26.649999618530273,27.497499465942383,235362000,25.557889938354492
AAPL,2016-11-17,27.452499389648438,27.587499618530273,27.207500457763672,27.487499237060547,110528000,25.54859733581543
AAPL,2016-11-18,27.43000030517578,27.635000228881836,27.415000915527344,27.514999389648438,113715600,25.57415771484375
AAPL,2016-11-21,27.530000686645508,27.997499465942383,27.502500534057617,27.9325008392334,117058400,25.962215423583984
AAPL,2016-11-22,27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,103862000,25.978479385375977
AAPL,2016-11-23,27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,109705600,25.84602165222168
AAPL,2016-11-25,27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,45903600,25.976144790649414
AAPL,2016-11-28,27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,108776000,25.925033569335938
AAPL,2016-11-29,27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,114115200,25.899463653564453
AAPL,2016-11-30,27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,144649200,25.68104362487793
AAPL,2016-12-01,27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,148347600,25.44171142578125
AAPL,2016-12-02,27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,106112000,25.536977767944336
AAPL,2016-12-05,27.5,27.50749969482422,27.0625,27.27750015258789,137298000,25.35341453552246
AAPL,2016-12-06,27.375,27.59000015258789,27.297500610351562,27.487499237060547,104782000,25.54859733581543
AAPL,2016-12-07,27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,119994800,25.799556732177734
AAPL,2016-12-08,27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,108273200,26.05283546447754
AAPL,2016-12-09,28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,137610400,26.478059768676758
AAPL,2016-12-12,28.322500228881836,28.75,28.122499465942383,28.325000762939453,105497600,26.3270263671875
AAPL,2016-12-13,28.459999084472656,28.979999542236328,28.4375,28.797500610351562,174935200,26.76620101928711
AAPL,2016-12-14,28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,136127200,26.76620101928711
AAPL,2016-12-15,28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,186098000,26.91258430480957
AAPL,2016-12-16,29.11750030517578,29.125,28.912500381469727,28.99250030517578,177404400,26.947433471679688
AAPL,2016-12-19,28.950000762939453,29.344999313354492,28.9375,29.15999984741211,111117600,27.103124618530273
AAPL,2016-12-20,29.184999465942383,29.375,29.170000076293945,29.237499237060547,85700000,27.175155639648438
AAPL,2016-12-21,29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,95132800,27.200721740722656
AAPL,2016-12-22,29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,104343600,27.02179527282715
AAPL,2016-12-23,28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,56998000,27.075241088867188
AAPL,2016-12-27,29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,73187600,27.247194290161133
AAPL,2016-12-28,29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,83623600,27.13100814819336
AAPL,2016-12-29,29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,60158000,27.124042510986328
AAPL,2016-12-30,29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,122345200,26.91258430480957
AAPL,2017-01-03,28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,115127600,26.989269256591797
AAPL,2017-01-04,28.962499618530273,29.127500534057617,28.9375,29.0049991607666,84472400,26.959060668945312
AAPL,2017-01-05,28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,88774400,27.09615135192871
AAPL,2017-01-06,29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,127007600,27.398229598999023
AAPL,2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,134247600,27.649181365966797
AAPL,2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,97848400,27.677074432373047
AAPL,2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,110354400,27.825782775878906
AAPL,2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,108344800,27.7096004486084
AAPL,2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,104447600,27.660804748535156
AAPL,2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30,137759200,27.883869171142578
AAPL,2017-01-18,30,30.125,29.927499771118164,29.997499465942383,94852000,27.881553649902344
AAPL,2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,102389200,27.832754135131836
AAPL,2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30,130391600,27.883869171142578
AAPL,2017-01-23,30,30.202499389648438,29.9424991607666,30.020000457763672,88200800,27.902462005615234
AAPL,2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,92844000,27.87689971923828
AAPL,2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,129510400,28.320722579956055
AAPL,2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,105350400,28.33466148376465
AAPL,2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,82251600,28.336986541748047
AAPL,2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,121510000,28.26262855529785
AAPL,2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,196804000,28.197561264038086
AAPL,2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,447940000,29.917072296142578
AAPL,2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,134841600,29.865951538085938
AAPL,2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,98029200,29.993749618530273
AAPL,2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,107383600,30.27492332458496
AAPL,2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,152735200,30.563047409057617
AAPL,2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,92016400,30.68155860900879
AAPL,2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,113399600,30.90326690673828
AAPL,2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,80262000,30.833248138427734
AAPL,2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,92141600,31.106292724609375
AAPL,2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,132904800,31.510028839111328
AAPL,2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,142492400,31.62438201904297
AAPL,2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,90338400,31.587047576904297
AAPL,2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,88792800,31.673385620117188
AAPL,2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,98028800,31.902099609375
AAPL,2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,83347600,31.99778175354004
AAPL,2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,83152800,31.862430572509766
AAPL,2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,87106400,31.892763137817383
AAPL,2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,81029600,31.955764770507812
AAPL,2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,93931600,31.96977996826172
AAPL,2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,145658400,32.62322235107422
AAPL,2017-03-02,35,35.06999969482422,34.689998626708984,34.7400016784668,104844000,32.42951965332031
AAPL,2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,84432400,32.62089157104492
AAPL,2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,87000000,32.5181999206543
AAPL,2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,69785200,32.560211181640625
AAPL,2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,74828800,32.43885040283203
AAPL,2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,88623600,32.364173889160156
AAPL,2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,78451200,32.471519470214844
AAPL,2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,69686800,32.48553466796875
AAPL,2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,61236400,32.436519622802734
AAPL,2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,102767200,32.77957534790039
AAPL,2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,76928000,32.83325958251953
AAPL,2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,175540000,32.66990280151367
AAPL,2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,86168000,33.01295471191406
AAPL,2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,158119600,32.6348876953125
AAPL,2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,103440800,33.00361633300781
AAPL,2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,81385200,32.886932373046875
AAPL,2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,89582400,32.821590423583984
AAPL,2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,94300400,32.87759780883789
AAPL,2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,133499200,33.55903625488281
AAPL,2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,116760000,33.63372039794922
AAPL,2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,84829200,33.589378356933594
AAPL,2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,78646800,33.52637481689453
AAPL,2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,79942800,33.53570556640625
AAPL,2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,79565600,33.785423278808594
AAPL,2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,110871600,33.610382080078125
AAPL,2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,84596000,33.52637481689453
AAPL,2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,66688800,33.451690673828125
AAPL,2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,75733600,33.41201400756836
AAPL,2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,121517600,33.05262756347656
AAPL,2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,81400000,33.092288970947266
AAPL,2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,71291600,32.91727828979492
AAPL,2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,66328400,33.099300384521484
AAPL,2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,58790000,32.952274322509766
AAPL,2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,69313600,32.8309211730957
AAPL,2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,93278400,33.24165344238281
AAPL,2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,69283600,33.20198440551758
AAPL,2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,68537200,33.52170944213867
AAPL,2017-04-25,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,75486000,33.729408264160156
AAPL,2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,80164800,33.53104782104492
AAPL,2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,56985200,33.556705474853516
AAPL,2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,83441600,33.52404022216797
AAPL,2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,134411600,34.20782470703125
AAPL,2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,181408800,34.42485809326172
AAPL,2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,182788000,34.31983947753906
AAPL,2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,93487600,34.1961555480957
AAPL,2017-05-05,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,109310800,34.76325988769531
AAPL,2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,195009600,35.708404541015625
AAPL,2017-05-09,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,156521600,35.937110900878906
AAPL,2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,103222800,35.76674270629883
AAPL,2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,109020400,36.076072692871094
AAPL,2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,130108000,36.579898834228516
AAPL,2017-05-15,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,104038800,36.48616409301758
AAPL,2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,80194000,36.43227005004883
AAPL,2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,203070800,35.20902633666992
AAPL,2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,134272800,35.745662689208984
AAPL,2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,107843200,35.867515563964844
AAPL,2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,91865600,36.08546447753906
AAPL,2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,79675600,36.04092788696289
